1,2,3,4,5,6,7,8,9
0.4,0.4012096774193548,0.40365111561866124,0.402020202020202,0.40529531568228105,0.40160642570281124,0.40325865580448067,0.40040241448692154,0.402020202020202
0.39959839357429716,0.4,0.40160642570281124,0.4,0.39959839357429716,0.4024144869215292,0.4012096774193548,0.39919354838709675,0.40040241448692154
0.5,0.49622166246851385,0.49874686716791977,0.5,0.49874686716791977,0.5037783375314862,0.5,0.5,0.5
0.5,0.5025125628140703,0.5,0.5012531328320802,0.4987405541561713,0.49874686716791977,0.5012594458438288,0.5012531328320802,0.5
0.5,0.49747474747474746,0.5025252525252525,0.5012594458438288,0.5012531328320802,0.49748743718592964,0.49622166246851385,0.5063291139240507,0.5
0.49874686716791977,0.5,0.5,0.49748743718592964,0.5,0.5,0.5,0.5,0.5012531328320802
0.5,0.5,0.5,0.5,0.5012531328320802,0.494949494949495,0.4962025316455696,0.5,0.4987405541561713
0.48894348894348894,0.4914004914004914,0.48883374689826303,0.49014778325123154,0.4913151364764268,0.4888888888888889,0.49135802469135803,0.4925373134328358,0.49261083743842365
0.2855093256814921,0.2859195402298851,0.28633093525179854,0.2851002865329513,0.2886002886002886,0.28901734104046245,0.28735632183908044,0.2851002865329513,0.2875722543352601
0.33500837520938026,0.335016835016835,0.33444816053511706,0.33053691275167785,0.33613445378151263,0.33500837520938026,0.3333333333333333,0.33783783783783783,0.33500837520938026
0.3081664098613251,0.31007751937984496,0.3110419906687403,0.3088923556942278,0.3109375,0.3090062111801242,0.30864197530864196,0.31007751937984496,0.31201248049922
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6666666666666666,0.6711409395973155,0.6655405405405406,0.6677852348993288,0.6723549488054608,0.6677852348993288,0.6688963210702341,0.6677852348993288,0.6734006734006734
0.40080160320641284,0.40404040404040403,0.40160642570281124,0.39879759519038077,0.40040241448692154,0.39879759519038077,0.40404040404040403,0.3983903420523139,0.402834008097166
0.6622516556291391,0.6633333333333333,0.6611295681063123,0.6611295681063123,0.6622073578595318,0.6711409395973155,0.6644518272425249,0.6688963210702341,0.6677852348993288
0.25126262626262624,0.2515802781289507,0.25031446540880503,0.24968314321926488,0.25158831003811943,0.24968474148802017,0.25031446540880503,0.25094102885821834,0.2509457755359395
0.2857142857142857,0.2875722543352601,0.28776978417266186,0.28694404591104733,0.2881844380403458,0.28633093525179854,0.28489208633093527,0.28694404591104733,0.2881844380403458
0.33613445378151263,0.33614864864864863,0.333889816360601,0.3338926174496644,0.33164983164983164,0.3338926174496644,0.335016835016835,0.334453781512605,0.33671742808798644
0.6898954703832753,0.6958041958041958,0.6968641114982579,0.6968641114982579,0.7007042253521126,0.7046263345195729,0.7092198581560284,0.7046263345195729,0.7046263345195729
0.4987405541561713,0.5,0.4987405541561713,0.49874686716791977,0.5025125628140703,0.49622166246851385,0.494949494949495,0.49622166246851385,0.5012531328320802
0.5,0.5025125628140703,0.5012594458438288,0.5037783375314862,0.5037783375314862,0.5037974683544304,0.5025125628140703,0.5,0.5050761421319797
0.5025252525252525,0.5,0.5025252525252525,0.5063938618925832,0.5025380710659898,0.4962025316455696,0.4987405541561713,0.5063291139240507,0.5050505050505051
0.5,0.49874686716791977,0.5037783375314862,0.5,0.5,0.494949494949495,0.5,0.5012658227848101,0.4962025316455696
0.5012594458438288,0.5025252525252525,0.5012531328320802,0.5025125628140703,0.5012658227848101,0.49747474747474746,0.4987405541561713,0.4949238578680203,0.5012594458438288
0.5025252525252525,0.4987405541561713,0.5012531328320802,0.5012531328320802,0.49874686716791977,0.5,0.4987405541561713,0.4987405541561713,0.49874686716791977
0.28798842257597684,0.28820960698689957,0.28798842257597684,0.28798842257597684,0.28966521106259097,0.28901734104046245,0.2886002886002886,0.28737300435413643,0.2863372093023256
0.7415730337078652,0.7490636704119851,0.7415730337078652,0.7481203007518797,0.7490636704119851,0.7518796992481203,0.7575757575757576,0.7557251908396947,0.7547169811320755
0.5050505050505051,0.5025125628140703,0.5,0.4975,0.5025125628140703,0.5012594458438288,0.5,0.4987405541561713,0.5
0.4024144869215292,0.40040241448692154,0.40160642570281124,0.40160642570281124,0.3983903420523139,0.40080160320641284,0.3971774193548387,0.402020202020202,0.39959839357429716
0.4,0.4,0.4032258064516129,0.40080160320641284,0.40160642570281124,0.40040241448692154,0.40080160320641284,0.40160642570281124,0.40080160320641284
0.3067484662576687,0.3067484662576687,0.30864197530864196,0.3066255778120185,0.3046153846153846,0.30793157076205285,0.30602782071097373,0.3065015479876161,0.30793157076205285
0.3932806324110672,0.39250493096646943,0.3937007874015748,0.39019607843137255,0.39096267190569745,0.39019607843137255,0.39363817097415504,0.38976377952755903,0.39250493096646943
0.6472491909385113,0.6472491909385113,0.6491803278688525,0.6493506493506493,0.6491803278688525,0.6524590163934426,0.6546052631578947,0.6567656765676567,0.6535947712418301
0.4647887323943662,0.46604215456674475,0.4649532710280374,0.4671361502347418,0.4671361502347418,0.4682352941176471,0.47044917257683216,0.4693396226415094,0.4694835680751174
0.5347593582887701,0.5333333333333333,0.5333333333333333,0.5378378378378378,0.5361930294906166,0.5351351351351351,0.5361930294906166,0.532258064516129,0.5392953929539296
0.9389671361502347,0.9383886255924171,0.9433962264150944,0.9389671361502347,0.943127962085308,0.9478672985781991,0.9386792452830188,0.9433962264150944,0.943127962085308
0.9900497512437811,0.9900497512437811,0.9900497512437811,0.9851485148514851,0.995,0.9899497487437185,0.9899497487437185,0.9900990099009901,0.9851485148514851
