1,2,3,4,5,6,7,8,9
0.9959839357429718,0.9960079840319361,0.996011964107677,0.995995995995996,0.9959839357429718,0.996011964107677,0.9960238568588469,0.9959718026183283,0.996011964107677
0.9959595959595959,0.996,0.995987963891675,0.9959677419354839,0.9959677419354839,0.9959798994974874,0.9959595959595959,0.9959839357429718,0.9959718026183283
0.9953846153846154,0.9953632148377125,0.995334370139969,0.9953632148377125,0.9953775038520801,0.9953488372093023,0.9953416149068323,0.9953488372093023,0.9953703703703703
0.9962732919254659,0.9962593516209476,0.9962216624685138,0.9962453066332916,0.9962640099626401,0.99625,0.9962593516209476,0.9962593516209476,0.9962358845671268
0.9962264150943396,0.9962358845671268,0.9962406015037594,0.99625,0.9962406015037594,0.9962264150943396,0.9962311557788944,0.99625,0.9962358845671268
0.99625,0.9962406015037594,0.9962453066332916,0.9962216624685138,0.9962264150943396,0.9962358845671268,0.9962311557788944,0.99625,0.9962216624685138
0.9959839357429718,0.995987963891675,0.995995995995996,0.9959839357429718,0.995987963891675,0.996993987975952,0.996003996003996,0.9959677419354839,0.9969879518072289
0.9959919839679359,0.9959839357429718,0.996003996003996,0.9959839357429718,0.9959758551307847,0.9959839357429718,0.995995995995996,0.995987963891675,0.9959798994974874
0.9956989247311828,0.99568655643422,0.9956896551724138,0.99568655643422,0.99568345323741,0.9956958393113343,0.9956958393113343,0.9956709956709957,0.9956709956709957
0.9957050823192556,0.9957142857142857,0.9956927494615937,0.9957050823192556,0.9956958393113343,0.9956927494615937,0.9956958393113343,0.9956989247311828,0.995702005730659
0.9957142857142857,0.995702005730659,0.9956989247311828,0.9956927494615937,0.9956927494615937,0.9964183381088825,0.9956896551724138,0.9956958393113343,0.9956958393113343
0.9969879518072289,0.9969924812030075,0.9969924812030075,0.9969879518072289,0.9969834087481146,0.9969924812030075,0.9969834087481146,0.9969879518072289,0.996969696969697
0.9958745874587459,0.9958609271523179,0.9958745874587459,0.9958677685950413,0.9958402662229617,0.995857497928749,0.995850622406639,0.9958437240232751,0.9958643507030603
0.9957912457912458,0.9957734573119188,0.9957805907172996,0.995777027027027,0.9957698815566836,0.9957698815566836,0.9957805907172996,0.9957627118644068,0.9957519116397621
0.9958982772764561,0.9958915365653246,0.9959116925592805,0.9958949096880131,0.9959083469721768,0.9958881578947368,0.9958915365653246,0.9959016393442623,0.9958982772764561
0.9956057752667922,0.9956140350877193,0.9956167814652473,0.9955974842767296,0.9955863808322825,0.9955974842767296,0.9955974842767296,0.9956057752667922,0.9955974842767296
0.9956002514142049,0.9956002514142049,0.9956085319949812,0.9955974842767296,0.9956112852664577,0.9955919395465995,0.9956002514142049,0.9956057752667922,0.9955947136563876
0.9956085319949812,0.9956195244055068,0.9956085319949812,0.9955891619407687,0.9956057752667922,0.9956140350877193,0.9955974842767296,0.9956002514142049,0.9956002514142049
0.9962311557788944,0.9962358845671268,0.9962358845671268,0.9962264150943396,0.9962453066332916,0.9962358845671268,0.9962311557788944,0.9962358845671268,0.9962406015037594
0.9962358845671268,0.9962453066332916,0.9962358845671268,0.9962358845671268,0.9962406015037594,0.9962406015037594,0.9962358845671268,0.9962311557788944,0.9962406015037594
0.9962406015037594,0.9962358845671268,0.9962406015037594,0.9962311557788944,0.9962453066332916,0.9962358845671268,0.9962311557788944,0.9962406015037594,0.9962358845671268
0.9967532467532467,0.9967320261437909,0.9978260869565218,0.9967391304347826,0.9967248908296943,0.9967177242888403,0.9967177242888403,0.9967141292442497,0.9967032967032967
0.9949685534591195,0.995,0.9950310559006211,0.9950062421972534,0.9950186799501868,0.9949937421777222,0.995,0.9949937421777222,0.9950062421972534
0.9962406015037594,0.996268656716418,0.99625,0.9962732919254659,0.9962593516209476,0.9962358845671268,0.9962358845671268,0.9962406015037594,0.9962453066332916
0.9960159362549801,0.9960159362549801,0.996011964107677,0.996003996003996,0.996011964107677,0.9960159362549801,0.9960079840319361,0.9959919839679359,0.996011964107677
0.99568655643422,0.99568345323741,0.99568655643422,0.9956989247311828,0.995702005730659,0.9956927494615937,0.9956958393113343,0.9956927494615937,0.9956927494615937
0.9954921111945906,0.9954954954954955,0.9954921111945906,0.9954887218045113,0.9954716981132076,0.9954954954954955,0.9954954954954955,0.9954988747186797,0.9954785229841748
0.9960513326752222,0.9960513326752222,0.9960629921259843,0.996031746031746,0.9960629921259843,0.9970326409495549,0.9960356788899901,0.996039603960396,0.9960474308300395
0.9959758551307847,0.9959919839679359,0.995987963891675,0.9959595959595959,0.9959839357429718,0.9959919839679359,0.995995995995996,0.9959677419354839,0.9959919839679359
0.996,0.995995995995996,0.9959919839679359,0.9959839357429718,0.9959919839679359,0.995987963891675,0.995995995995996,0.995987963891675,0.995987963891675
0.9959016393442623,0.9958847736625515,0.9958649207443143,0.9958960328317373,0.9958904109589041,0.9958791208791209,0.9958932238193019,0.9958904109589041,0.9958847736625515
0.9956167814652473,0.9955974842767296,0.9956085319949812,0.9956085319949812,0.9956030150753769,0.9962335216572504,0.9955891619407687,0.9956085319949812,0.9955891619407687
0.9955185659411011,0.9955242966751918,0.9955185659411011,0.9954954954954955,0.995492594977463,0.9955156950672646,0.9955012853470437,0.9955041746949261,0.995492594977463
0.9956140350877193,0.9956195244055068,0.9956140350877193,0.9956030150753769,0.9956085319949812,0.9956057752667922,0.9956085319949812,0.9956140350877193,0.9955919395465995
0.995539033457249,0.9955257270693513,0.9955223880597015,0.9955323901712584,0.9955257270693513,0.9955156950672646,0.9955357142857143,0.9955190440627334,0.9955123410620793
0.9956112852664577,0.9956002514142049,0.9956085319949812,0.9956112852664577,0.9956140350877193,0.9955835962145111,0.9956112852664577,0.9956002514142049,0.9956167814652473
0.995059985885674,0.9950460014154282,0.9957567185289957,0.9950564971751412,0.995059985885674,0.9950424929178471,0.9950564971751412,0.995053003533569,0.9950284090909091
0.9956057752667922,0.9955974842767296,0.9956057752667922,0.9955919395465995,0.9956085319949812,0.9955919395465995,0.9956030150753769,0.9956002514142049,0.9962287869264613
0.9956989247311828,0.9956958393113343,0.99568655643422,0.99568345323741,0.9956989247311828,0.9956989247311828,0.9956896551724138,0.9956709956709957,0.9956989247311828
0.9956112852664577,0.9956140350877193,0.9956030150753769,0.9955947136563876,0.9955974842767296,0.9956057752667922,0.9955863808322825,0.9955919395465995,0.9955974842767296
0.99625,0.9962453066332916,0.99625,0.9962311557788944,0.9962406015037594,0.9962311557788944,0.9962311557788944,0.9962453066332916,0.9962264150943396
0.9962358845671268,0.9962406015037594,0.9962358845671268,0.9962358845671268,0.9962406015037594,0.9962406015037594,0.9962453066332916,0.9962311557788944,0.9962264150943396
0.9962311557788944,0.9962358845671268,0.99625,0.99625,0.9962453066332916,0.9962168978562421,0.9962358845671268,0.9962311557788944,0.9974968710888611
0.9962453066332916,0.9962311557788944,0.9974937343358395,0.9962358845671268,0.9962358845671268,0.9962406015037594,0.9962406015037594,0.9962358845671268,0.9962264150943396
0.995995995995996,0.9959919839679359,0.9959798994974874,0.9959718026183283,0.9959758551307847,0.9959798994974874,0.9959718026183283,0.995987963891675,0.9959636730575177
0.9959100204498977,0.9958974358974358,0.9959016393442623,0.9959058341862845,0.9958974358974358,0.9958974358974358,0.9958974358974358,0.9958847736625515,0.995880535530381
0.9959718026183283,0.9959839357429718,0.995987963891675,0.995987963891675,0.9959758551307847,0.9959798994974874,0.9959839357429718,0.9959839357429718,0.9959839357429718
0.9959839357429718,0.9959839357429718,0.9959919839679359,0.9959839357429718,0.9959798994974874,0.996,0.9959798994974874,0.9959919839679359,0.9959798994974874
0.995987963891675,0.9959919839679359,0.9959919839679359,0.9969849246231156,0.995987963891675,0.9959919839679359,0.9959798994974874,0.995987963891675,0.9959919839679359
0.9966996699669967,0.9966887417218543,0.9966996699669967,0.996694214876033,0.9966777408637874,0.9966887417218543,0.9966832504145937,0.9966777408637874,0.9966666666666667
0.9963636363636363,0.9963459196102314,0.9963503649635036,0.9963503649635036,0.9963325183374083,0.9963414634146341,0.996309963099631,0.9963369963369964,0.9963547995139733
0.9962406015037594,0.99625,0.9962311557788944,0.9962453066332916,0.9962453066332916,0.9962311557788944,0.9962358845671268,0.9962168978562421,0.9962453066332916
0.9967105263157895,0.9967141292442497,0.9967213114754099,0.9967069154774972,0.9967177242888403,0.9966777408637874,0.9966740576496674,0.9966887417218543,0.9966850828729282
0.9956896551724138,0.9956989247311828,0.99568655643422,0.9956927494615937,0.9956927494615937,0.9956989247311828,0.9957050823192556,0.9956772334293948,0.9956989247311828
0.9956927494615937,0.9956989247311828,0.9956989247311828,0.9956989247311828,0.9956927494615937,0.995702005730659,0.9956958393113343,0.9956896551724138,0.9956927494615937
0.9960095770151636,0.9960191082802548,0.9960222752585521,0.9960254372019078,0.9952229299363057,0.9960254372019078,0.9960159362549801,0.9960191082802548,0.9960159362549801
0.9958123953098827,0.9958018471872376,0.9958018471872376,0.9958053691275168,0.9966527196652719,0.99581589958159,0.9958088851634534,0.9958123953098827,0.995819397993311
0.9960732984293194,0.9960732984293194,0.996078431372549,0.9960578186596584,0.9960629921259843,0.996078431372549,0.9960578186596584,0.9973821989528796,0.9960578186596584
0.9958298582151793,0.9958088851634534,0.9958298582151793,0.995819397993311,0.9958018471872376,0.9958018471872376,0.9958088851634534,0.9958263772954925,0.9958123953098827
0.996,0.995987963891675,0.996,0.9959919839679359,0.996003996003996,0.995987963891675,0.995995995995996,0.996003996003996,0.9959758551307847
0.9964234620886981,0.9956927494615937,0.99568655643422,0.9956958393113343,0.9956989247311828,0.9956958393113343,0.9957081545064378,0.995702005730659,0.99568345323741
0.99581589958159,0.9958228905597326,0.9958123953098827,0.9958228905597326,0.9958018471872376,0.9957947855340622,0.9958263772954925,0.995819397993311,0.9958088851634534
0.995819397993311,0.9958228905597326,0.9958088851634534,0.9958123953098827,0.9958263772954925,0.99581589958159,0.9958228905597326,0.9958053691275168,0.9958228905597326
0.9963800904977376,0.9963768115942029,0.9963800904977376,0.9963833634719711,0.996386630532972,0.9963833634719711,0.9963702359346642,0.9963735267452403,0.996386630532972
0.9956859361518551,0.9956896551724138,0.9956822107081175,0.995674740484429,0.9956822107081175,0.995674740484429,0.9956709956709957,0.9956672443674177,0.9956672443674177
0.9956958393113343,0.9956958393113343,0.9956927494615937,0.9956989247311828,0.995702005730659,0.9956927494615937,0.9957081545064378,0.9956958393113343,0.9956958393113343
0.9955357142857143,0.9955456570155902,0.9955456570155902,0.9955290611028316,0.9955423476968797,0.9955489614243324,0.9955290611028316,0.9955223880597015,0.9955223880597015
0.9955522609340252,0.9955489614243324,0.9955555555555555,0.9955588452997779,0.9955686853766618,0.9955522609340252,0.9955489614243324,0.9955489614243324,0.9955686853766618
0.9955022488755623,0.9954954954954955,0.9954887218045113,0.9954954954954955,0.9954853273137697,0.9954853273137697,0.9955056179775281,0.9955022488755623,0.9955089820359282
0.9959718026183283,0.9959798994974874,0.9959839357429718,0.995987963891675,0.9959758551307847,0.9959718026183283,0.9959758551307847,0.9959758551307847,0.9959758551307847
0.9959839357429718,0.995995995995996,0.995987963891675,0.9959798994974874,0.9959798994974874,0.9959758551307847,0.9959758551307847,0.995987963891675,0.9959919839679359
0.9966329966329966,0.9966499162479062,0.9966442953020134,0.9966442953020134,0.9966386554621849,0.9966555183946488,0.9966555183946488,0.9966329966329966,0.9966159052453468
0.9959839357429718,0.9959839357429718,0.9959798994974874,0.9959798994974874,0.9959758551307847,0.995995995995996,0.995987963891675,0.9959839357429718,0.9959839357429718
0.9959919839679359,0.9959798994974874,0.9959919839679359,0.995987963891675,0.9959758551307847,0.9959798994974874,0.995987963891675,0.9959758551307847,0.9959677419354839
0.9959919839679359,0.995987963891675,0.995995995995996,0.995987963891675,0.995987963891675,0.995987963891675,0.995987963891675,0.9959798994974874,0.9959758551307847
0.996,0.996003996003996,0.995995995995996,0.9959798994974874,0.9959919839679359,0.995987963891675,0.996,0.9959798994974874,0.9959758551307847
0.9959919839679359,0.996,0.9959919839679359,0.996,0.9959839357429718,0.9959839357429718,0.9969849246231156,0.9959798994974874,0.9959919839679359
0.995995995995996,0.9959718026183283,0.995995995995996,0.995987963891675,0.9959758551307847,0.9959839357429718,0.995995995995996,0.9959839357429718,0.9959677419354839
0.9960967993754879,0.9961028838659393,0.996078431372549,0.9960753532182104,0.996078431372549,0.9960629921259843,0.996066089693155,0.9960629921259843,0.9960505529225908
0.995987963891675,0.9959798994974874,0.9959919839679359,0.9959919839679359,0.9959839357429718,0.9959839357429718,0.9959839357429718,0.996,0.9959839357429718
0.9962790697674418,0.9962859795728877,0.9962721342031687,0.9962825278810409,0.9962790697674418,0.9962756052141527,0.997196261682243,0.9962616822429906,0.996265172735761
0.9956989247311828,0.99568655643422,0.9956989247311828,0.99568655643422,0.9956803455723542,0.9964028776978417,0.9956896551724138,0.9956803455723542,0.9956772334293948
